game_time,team_unique,lost,player_unique,points,inactive,game_id
13:30:00,san-diego-state,,cade-alger-1,,,153
13:30:00,san-diego-state,,desai-lopez-1,,,153
13:30:00,san-diego-state,,ryan-schwarz-1,,,153
13:30:00,alabama-birmingham,,yaxel-lendeborg-1,,,153
13:30:00,alabama-birmingham,,eric-gaines-4,,,153
13:30:00,alabama-birmingham,,efrem-johnson-1,,,153
13:30:00,alabama-birmingham,,alejandro-vasquez-1,,,153
13:30:00,alabama-birmingham,,javian-davis-fleming-1,,,153
13:30:00,alabama-birmingham,,christian-coleman-1,,,153
13:30:00,alabama-birmingham,,daniel-ortiz-1,,,153
13:30:00,alabama-birmingham,,tony-toney-1,,,153
13:30:00,alabama-birmingham,,james-white-7,,,153
13:30:00,alabama-birmingham,,will-shaver-1,,,153
13:30:00,alabama-birmingham,,barry-dunning-jr-1,,,153
13:30:00,alabama-birmingham,,kj-satterfield-1,,,153
13:30:00,alabama-birmingham,,jon-coleman-1,,,153
13:30:00,alabama-birmingham,,ryan-donohoo-1,,,153
14:00:00,marquette,,kam-jones-1,,,154
14:00:00,marquette,,oso-ighodaro-1,,,154
14:00:00,marquette,,tyler-kolek-1,,,154
14:00:00,marquette,,david-joplin-1,,,154
14:00:00,marquette,,stevie-mitchell-1,,,154
14:00:00,marquette,,chase-ross-1,,,154
14:00:00,marquette,,ben-gold-1,,,154
14:00:00,marquette,,sean-jones-3,,,154
14:00:00,marquette,,tre-norman-1,,,154
14:00:00,marquette,,zaide-lowery-1,,,154
14:00:00,marquette,,al-amadou-1,,,154
14:00:00,marquette,,jonah-lucas-1,,,154
14:00:00,marquette,,cameron-brown-2,,,154
14:00:00,marquette,,casey-omalley-1,,,154
14:00:00,marquette,,jack-riley-1,,,154
14:00:00,western-kentucky,,don-mchenry-1,,,154
14:00:00,western-kentucky,,brandon-newman-2,,,154
14:00:00,western-kentucky,,rodney-howard-1,,,154
14:00:00,western-kentucky,,tyrone-marshall-2,,,154
14:00:00,western-kentucky,,dontaie-allen-1,,,154
14:00:00,western-kentucky,,babacar-faye-1,,,154
14:00:00,western-kentucky,,khristian-lander-1,,,154
14:00:00,western-kentucky,,enoch-kalambay-1,,,154
14:00:00,western-kentucky,,teagan-moore-1,,,154
14:00:00,western-kentucky,,jalen-jackson-3,,,154
14:00:00,western-kentucky,,jack-edelen-1,,,154
14:00:00,western-kentucky,,jaylen-dorsey-1,,,154
14:00:00,western-kentucky,,bj-marable-1,,,154
14:00:00,western-kentucky,,fallou-diagne-1,,,154
14:00:00,western-kentucky,,tyler-olden-1,,,154
14:45:00,connecticut,,tristen-newton-1,,,155
14:45:00,connecticut,,cam-spencer-1,,,155
14:45:00,connecticut,,alex-karaban-1,,,155
14:45:00,connecticut,,donovan-clingan-1,,,155
14:45:00,connecticut,,stephon-castle-2,,,155
14:45:00,connecticut,,hassan-diarra-1,,,155
14:45:00,connecticut,,samson-johnson-1,,,155
14:45:00,connecticut,,solomon-ball-2,,,155
14:45:00,connecticut,,jaylin-stewart-3,,,155
14:45:00,connecticut,,apostolos-roumoglou-1,,,155
14:45:00,connecticut,,jayden-ross-2,,,155
14:45:00,connecticut,,andrew-hurley-1,,,155
14:45:00,connecticut,,youssouf-singare-1,,,155
14:45:00,connecticut,,andre-johnson-jr-1,,,155
14:45:00,stetson,,jalen-blackmon-1,,,155
14:45:00,stetson,,stephan-swenson-1,,,155
14:45:00,stetson,,aubin-gateretse-1,,,155
14:45:00,stetson,,alec-oglesby-1,,,155
14:45:00,stetson,,treyton-thompson-1,,,155
14:45:00,stetson,,tristan-gross-1,,,155
14:45:00,stetson,,josh-smith-4,,,155
14:45:00,stetson,,cyncier-harrison-1,,,155
14:45:00,stetson,,giancarlo-valdez-1,,,155
14:45:00,stetson,,alex-doyle-1,,,155
14:45:00,stetson,,naeem-lewis-1,,,155
14:45:00,stetson,,finley-sheridan-1,,,155
14:45:00,stetson,,jackson-huxtable-1,,,155
14:45:00,stetson,,bruce-kanno-1,,,155
14:45:00,stetson,,isaac-jones-4,,,155
14:45:00,stetson,,landen-babusiak-1,,,155
15:10:00,clemson,,pj-hall-1,,,156
15:10:00,clemson,,joseph-girardiii-1,,,156
15:10:00,clemson,,chase-hunter-1,,,156
15:10:00,clemson,,ian-schieffelin-1,,,156
15:10:00,clemson,,rj-godfrey-1,,,156
15:10:00,clemson,,chauncey-wiggins-1,,,156
15:10:00,clemson,,josh-beadle-1,,,156
15:10:00,clemson,,jack-clarke-1,,,156
15:10:00,clemson,,dillon-hunter-1,,,156
15:10:00,clemson,,alex-hemenway-1,,,156
15:10:00,clemson,,bas-leyte-1,,,156
15:10:00,clemson,,andrew-latiff-1,,,156
15:10:00,clemson,,matt-kelly-1,,,156
15:10:00,clemson,,daniel-nauseef-1,,,156
15:10:00,new-mexico,,donovan-dent-1,,,156
15:10:00,new-mexico,,jaelen-house-1,,,156
15:10:00,new-mexico,,jt-toppin-1,,,156
15:10:00,new-mexico,,jamal-mashburnjr-1,,,156
15:10:00,new-mexico,,nellyjunior-joseph-1,,,156
15:10:00,new-mexico,,mustapha-amzil-1,,,156
15:10:00,new-mexico,,tru-washington-1,,,156
15:10:00,new-mexico,,jemarl-baker-1,,,156
15:10:00,new-mexico,,isaac-mushila-1,,,156
15:10:00,new-mexico,,braden-appelhans-1,,,156
15:10:00,new-mexico,,quinton-webb-1,,,156
15:10:00,new-mexico,,sebastian-forsling-1,,,156
16:00:00,auburn,,johni-broome-1,,,157
16:00:00,auburn,,jaylin-williams-1,,,157
16:00:00,auburn,,chad-baker-mazara-1,,,157
16:00:00,auburn,,denver-jones-1,,,157
16:00:00,auburn,,aden-holloway-2,,,157
16:00:00,auburn,,kd-johnson-1,,,157
16:00:00,auburn,,tre-donaldson-1,,,157
16:00:00,auburn,,dylan-cardwell-1,,,157
16:00:00,auburn,,chaney-johnson-1,,,157
16:00:00,auburn,,chris-moore-10,,,157
16:00:00,auburn,,lior-berman-1,,,157
16:00:00,auburn,,blake-muschalek-1,,,157
16:00:00,auburn,,addarin-scott-1,,,157
16:00:00,auburn,,jalen-harper-1,,,157
16:00:00,auburn,,haston-alexander-1,,,157
16:00:00,auburn,,presley-patterson-1,,,157
16:00:00,auburn,,carter-sobera-1,,,157
16:00:00,yale,,danny-wolf-1,,,157
16:00:00,yale,,john-poulakidas-1,,,157
16:00:00,yale,,bez-mbeng-1,,,157
16:00:00,yale,,august-mahoney-1,,,157
16:00:00,yale,,matt-knowling-1,,,157
16:00:00,yale,,nick-townsend-1,,,157
16:00:00,yale,,casey-simmons-1,,,157
16:00:00,yale,,yassine-gharram-1,,,157
16:00:00,yale,,samson-aletan-1,,,157
16:00:00,yale,,jack-molloy-1,,,157
16:00:00,yale,,yussif-basa-ama-1,,,157
16:00:00,yale,,trevor-mullin-1,,,157
16:00:00,yale,,teo-rice-1,,,157
16:00:00,yale,,devon-arlington-1,,,157
16:00:00,yale,,emir-buyukhanli-1,,,157
16:00:00,yale,,luke-kolaja-1,,,157
16:30:00,florida,,micah-handlogten-1,,,158
16:30:00,colorado,,kj-simpson-1,,,158
16:30:00,colorado,,tristan-dasilva-1,,,158
16:30:00,colorado,,jvonne-hadley-1,,,158
16:30:00,colorado,,eddie-lampkinjr-1,,,158
16:30:00,colorado,,cody-williams-2,,,158
16:30:00,colorado,,luke-obrien-1,,,158
16:30:00,colorado,,julian-hammondiii-1,,,158
16:30:00,colorado,,assane-diop-2,,,158
16:30:00,colorado,,javon-ruffin-1,,,158
16:30:00,colorado,,bangot-dak-1,,,158
16:30:00,colorado,,rj-smith-2,,,158
16:30:00,colorado,,harrison-carrington-1,,,158
16:30:00,colorado,,greg-gerhardt-1,,,158
16:30:00,colorado,,joe-hurlburt-1,,,158
16:30:00,colorado,,jack-pease-1,,,158
16:30:00,florida,,walter-claytonjr-1,,,158
16:30:00,florida,,zyon-pullin-1,,,158
16:30:00,florida,,tyrese-samuel-1,,,158
16:30:00,florida,,will-richard-2,,,158
16:30:00,florida,,riley-kugel-1,,,158
16:30:00,florida,,alex-condon-1,,,158
16:30:00,florida,,thomas-haugh-1,,,158
16:30:00,florida,,denzel-aberdeen-1,,,158
16:30:00,florida,,julian-rishwain-1,,,158
16:30:00,florida,,kajus-kublickas-1,,,158
16:30:00,florida,,bennett-andersen-1,,,158
16:30:00,florida,,cooper-josefsberg-1,,,158
16:30:00,florida,,alex-klatsky-1,,,158
16:30:00,florida,,jack-may-2,,,158
18:50:00,nebraska,,keisei-tominaga-1,,,159
18:50:00,nebraska,,brice-williams-1,,,159
18:50:00,nebraska,,rienk-mast-1,,,159
18:50:00,nebraska,,juwan-gary-1,,,159
18:50:00,nebraska,,cj-wilcher-1,,,159
18:50:00,nebraska,,jamarques-lawrence-1,,,159
18:50:00,nebraska,,josiah-allick-1,,,159
18:50:00,nebraska,,sam-hoiberg-1,,,159
18:50:00,nebraska,,eli-rice-1,,,159
18:50:00,nebraska,,jarron-coleman-1,,,159
18:50:00,nebraska,,matar-diop-1,,,159
18:50:00,nebraska,,cale-jacobsen-1,,,159
18:50:00,nebraska,,jeff-grace-1,,,159
18:50:00,nebraska,,henry-burt-1,,,159
18:50:00,texas-am,,wade-tayloriv-1,,,159
18:50:00,texas-am,,tyrece-radford-1,,,159
18:50:00,texas-am,,henry-coleman-iii-1,,,159
18:50:00,texas-am,,solomon-washington-1,,,159
18:50:00,texas-am,,jace-carter-1,,,159
18:50:00,texas-am,,manny-obaseki-1,,,159
18:50:00,texas-am,,andersson-garcia-1,,,159
18:50:00,texas-am,,hayden-hefner-1,,,159
18:50:00,texas-am,,wildens-leveque-1,,,159
18:50:00,texas-am,,eli-lawrence-1,,,159
18:50:00,texas-am,,bryce-lindsay-1,,,159
18:50:00,texas-am,,jaelyn-lee-1,,,159
19:10:00,duke,,kyle-filipowski-1,,,160
19:10:00,duke,,jeremy-roach-2,,,160
19:10:00,duke,,jared-mccain-2,,,160
19:10:00,duke,,mark-mitchell-4,,,160
19:10:00,duke,,tyrese-proctor-1,,,160
19:10:00,duke,,caleb-foster-2,,,160
19:10:00,duke,,ryan-young-2,,,160
19:10:00,duke,,sean-stewart-2,,,160
19:10:00,duke,,tj-power-2,,,160
19:10:00,duke,,jaylen-blakes-1,,,160
19:10:00,duke,,spencer-hubbard-1,,,160
19:10:00,duke,,christian-reeves-1,,,160
19:10:00,duke,,neal-begovich-1,,,160
19:10:00,vermont,,tj-long-2,,,160
19:10:00,vermont,,aaron-deloney-1,,,160
19:10:00,vermont,,shamir-bogues-1,,,160
19:10:00,vermont,,ileri-ayo-faleye-1,,,160
19:10:00,vermont,,matt-veretto-1,,,160
19:10:00,vermont,,nick-fiorillo-1,,,160
19:10:00,vermont,,tj-hurley-1,,,160
19:10:00,vermont,,sam-alamutu-1,,,160
19:10:00,vermont,,jace-roquemore-1,,,160
19:10:00,vermont,,brenton-mills-1,,,160
19:10:00,vermont,,seth-joba-1,,,160
19:10:00,vermont,,jackson-skipper-1,,,160
19:10:00,vermont,,michel-ndayishimiye-1,,,160
19:25:00,grambling,,kintavious-dozier-1,,,161
19:25:00,grambling,,tramichael-moton-1,,,161
19:25:00,grambling,,jourdan-smith-1,,,161
19:25:00,grambling,,jalen-johnson-23,,,161
19:25:00,grambling,,antwan-burnett-1,,,161
19:25:00,grambling,,terrence-lewis-2,,,161
19:25:00,grambling,,mikale-stevenson-1,,,161
19:25:00,grambling,,jonathan-aku-1,,,161
19:25:00,grambling,,jimel-cofer-1,,,161
19:25:00,grambling,,zahad-munford-1,,,161
19:25:00,grambling,,quintin-murrell-1,,,161
19:25:00,grambling,,malik-lamin-1,,,161
19:25:00,grambling,,william-reynolds-1,,,161
19:25:00,grambling,,elvis-nnaji-1,,,161
19:25:00,purdue,,zach-edey-1,,,161
19:25:00,purdue,,braden-smith-1,,,161
19:25:00,purdue,,lance-jones-1,,,161
19:25:00,purdue,,fletcher-loyer-1,,,161
19:25:00,purdue,,mason-gillis-1,,,161
19:25:00,purdue,,trey-kaufman-renn-1,,,161
19:25:00,purdue,,camden-heide-1,,,161
19:25:00,purdue,,myles-colvin-2,,,161
19:25:00,purdue,,caleb-furst-1,,,161
19:25:00,purdue,,will-berg-1,,,161
19:25:00,purdue,,ethan-morton-1,,,161
19:25:00,purdue,,brian-waddell-1,,,161
19:25:00,purdue,,sam-king-2,,,161
19:25:00,purdue,,carson-barrett-1,,,161
19:25:00,purdue,,chase-martin-1,,,161
19:25:00,purdue,,josh-furst-1,,,161
19:25:00,purdue,,jace-rayl-1,,,161
19:35:00,alabama,,mark-sears-1,,,162
19:35:00,alabama,,aaron-estrada-1,,,162
19:35:00,alabama,,grant-nelson-1,,,162
19:35:00,alabama,,rylan-griffen-1,,,162
19:35:00,alabama,,latrell-wrightselljr-1,,,162
19:35:00,alabama,,nick-pringle-1,,,162
19:35:00,alabama,,sam-walters-3,,,162
19:35:00,alabama,,jarin-stevenson-1,,,162
19:35:00,alabama,,mohamed-wague-1,,,162
19:35:00,alabama,,mouhamed-dioubate-1,,,162
19:35:00,alabama,,davin-cosby-jr-1,,,162
19:35:00,alabama,,kai-spears-1,,,162
19:35:00,alabama,,max-scharnowski-1,,,162
19:35:00,college-of-charleston,,reyne-smith-1,,,162
19:35:00,college-of-charleston,,ante-brzovic-1,,,162
19:35:00,college-of-charleston,,ben-burnham-1,,,162
19:35:00,college-of-charleston,,frankie-policelli-1,,,162
19:35:00,college-of-charleston,,kobe-rodgers-1,,,162
19:35:00,college-of-charleston,,bryce-butler-1,,,162
19:35:00,college-of-charleston,,james-scott-8,,,162
19:35:00,college-of-charleston,,jordan-crawford-3,,,162
19:35:00,college-of-charleston,,cj-fulton-1,,,162
19:35:00,college-of-charleston,,khalil-london-1,,,162
19:35:00,college-of-charleston,,mayar-wol-1,,,162
19:35:00,college-of-charleston,,evan-kilminster-1,,,162
19:35:00,college-of-charleston,,spencer-legg-1,,,162
19:35:00,college-of-charleston,,adam-comer-1,,,162
19:35:00,college-of-charleston,,jack-miller-5,,,162
19:35:00,college-of-charleston,,dylan-ritter-1,,,162
21:20:00,houston,,lj-cryer-1,,,163
21:20:00,houston,,jamal-shead-1,,,163
21:20:00,houston,,emanuel-sharp-1,,,163
21:20:00,houston,,jwan-roberts-1,,,163
21:20:00,houston,,damian-dunn-1,,,163
21:20:00,houston,,javier-francis-1,,,163
21:20:00,houston,,mylik-wilson-1,,,163
21:20:00,houston,,joseph-tugler-2,,,163
21:20:00,houston,,terrance-arceneaux-1,,,163
21:20:00,houston,,ramon-walkerjr-1,,,163
21:20:00,houston,,ryan-elvin-1,,,163
21:20:00,houston,,cedric-lath-1,,,163
21:20:00,longwood,,walyn-napper-1,,,163
21:20:00,longwood,,michael-christmas-1,,,163
21:20:00,longwood,,johnathan-massie-1,,,163
21:20:00,longwood,,szymon-zapala-1,,,163
21:20:00,longwood,,elijah-tucker-1,,,163
21:20:00,longwood,,davian-houston-1,,,163
21:20:00,longwood,,jesper-granlund-1,,,163
21:20:00,longwood,,emanuel-richards-1,,,163
21:20:00,longwood,,johan-nziemi-1,,,163
21:20:00,longwood,,saxby-sunderland-1,,,163
21:20:00,longwood,,jaylen-benard-1,,,163
21:20:00,longwood,,leo-nordberg-1,,,163
21:20:00,longwood,,mateo-esmeraldo-1,,,163
21:20:00,longwood,,trey-hicks-1,,,163
21:40:00,james-madison,,terrence-edwards-2,,,164
21:40:00,james-madison,,tj-bickerstaff-1,,,164
21:40:00,james-madison,,noah-freidel-1,,,164
21:40:00,james-madison,,julien-wooden-1,,,164
21:40:00,james-madison,,jaylen-carey-1,,,164
21:40:00,james-madison,,michael-greeniii-1,,,164
21:40:00,james-madison,,raekwon-horton-1,,,164
21:40:00,james-madison,,xavier-brown-1,,,164
21:40:00,james-madison,,bryant-randleman-1,,,164
21:40:00,james-madison,,quincy-allen-1,,,164
21:40:00,james-madison,,jerell-roberson-1,,,164
21:40:00,james-madison,,hollman-smith-1,,,164
21:40:00,james-madison,,shane-feden-1,,,164
21:40:00,james-madison,,jarrell-pope-1,,,164
21:40:00,james-madison,,aidan-mckeon-1,,,164
21:40:00,wisconsin,,aj-storr-1,,,164
21:40:00,wisconsin,,steven-crowl-1,,,164
21:40:00,wisconsin,,tyler-wahl-1,,,164
21:40:00,wisconsin,,max-klesmit-1,,,164
21:40:00,wisconsin,,chucky-hepburn-1,,,164
21:40:00,wisconsin,,john-blackwell-3,,,164
21:40:00,wisconsin,,connor-essegian-1,,,164
21:40:00,wisconsin,,nolan-winter-2,,,164
21:40:00,wisconsin,,carter-gilmore-1,,,164
21:40:00,wisconsin,,kamari-mcgee-1,,,164
21:40:00,wisconsin,,markus-ilver-1,,,164
21:40:00,wisconsin,,isaac-lindsey-1,,,164
21:40:00,wisconsin,,chris-hodges-1,,,164
21:40:00,wisconsin,,isaac-gard-1,,,164
21:40:00,wisconsin,,luke-haertle-1,,,164
21:55:00,texas-christian,,emanuel-miller-1,,,165
21:55:00,texas-christian,,jameer-nelsonjr-1,,,165
21:55:00,texas-christian,,micah-peavy-1,,,165
21:55:00,texas-christian,,jakobe-coles-1,,,165
21:55:00,texas-christian,,trey-tennyson-1,,,165
21:55:00,texas-christian,,avery-andersoniii-1,,,165
21:55:00,texas-christian,,charles-obannonjr-1,,,165
21:55:00,texas-christian,,xavier-cork-1,,,165
21:55:00,texas-christian,,ernest-udeh-jr-1,,,165
21:55:00,texas-christian,,essam-mostafa-1,,,165
21:55:00,texas-christian,,darius-ford-1,,,165
21:55:00,texas-christian,,tyler-lundblade-1,,,165
21:55:00,texas-christian,,cole-despie-1,,,165
21:55:00,texas-christian,,trey-stuart-1,,,165
21:55:00,utah-state,,great-osobor-1,,,165
21:55:00,utah-state,,ian-martinez-2,,,165
21:55:00,utah-state,,darius-brownii-1,,,165
21:55:00,utah-state,,mason-falslev-1,,,165
21:55:00,utah-state,,josh-uduje-1,,,165
21:55:00,utah-state,,isaac-johnson-23,,,165
21:55:00,utah-state,,javon-jackson-1,,,165
21:55:00,utah-state,,kalifa-sakho-1,,,165
21:55:00,utah-state,,karson-templin-1,,,165
21:55:00,utah-state,,max-agbonkpolo-1,,,165
21:55:00,utah-state,,nigel-burris-1,,,165
21:55:00,utah-state,,jackson-grant-1,,,165
21:55:00,utah-state,,landon-brenchley-1,,,165
22:05:00,grand-canyon,,tyon-grant-foster-1,,,166
22:05:00,grand-canyon,,rayshon-harrison-1,,,166
22:05:00,grand-canyon,,gabe-mcglothan-1,,,166
22:05:00,grand-canyon,,collin-moore-1,,,166
22:05:00,grand-canyon,,duke-brennan-1,,,166
22:05:00,grand-canyon,,lok-wur-1,,,166
22:05:00,grand-canyon,,jovan-blacksherjr-1,,,166
22:05:00,grand-canyon,,josh-baker-1,,,166
22:05:00,grand-canyon,,sydney-curry-1,,,166
22:05:00,grand-canyon,,isaiah-shaw-1,,,166
22:05:00,grand-canyon,,derrick-michael-xzavierro-1,,,166
22:05:00,grand-canyon,,marquese-josephs-1,,,166
22:05:00,grand-canyon,,noah-amenhauser-1,,,166
22:05:00,grand-canyon,,malcolm-flaggs-1,,,166
22:05:00,saint-marys-ca,,aidan-mahaney-1,,,166
22:05:00,saint-marys-ca,,augustas-marciulionis-1,,,166
22:05:00,saint-marys-ca,,mitchell-saxen-1,,,166
22:05:00,saint-marys-ca,,alex-ducas-1,,,166
22:05:00,saint-marys-ca,,joshua-jefferson-1,,,166
22:05:00,saint-marys-ca,,luke-barrett-1,,,166
22:05:00,saint-marys-ca,,mason-forbes-1,,,166
22:05:00,saint-marys-ca,,harry-wessels-1,,,166
22:05:00,saint-marys-ca,,chris-howell-3,,,166
22:05:00,saint-marys-ca,,jordan-ross-1,,,166
22:05:00,saint-marys-ca,,rory-hawke-1,,,166
22:05:00,saint-marys-ca,,kevin-gad-1,,,166
22:05:00,saint-marys-ca,,cade-bennett-1,,,166
